listing_id,date,available,price,adjusted_price,minimum_nights,maximum_nights
22359257,10/30/2021,f,$275.00 ,$275.00 ,1,99
22359257,10/31/2021,t,$205.00 ,$205.00 ,1,99
22359257,11/1/2021,f,$205.00 ,$205.00 ,1,99
22359257,11/2/2021,f,$205.00 ,$205.00 ,1,99
22359257,11/3/2021,f,$205.00 ,$205.00 ,1,99
22359257,11/4/2021,f,$245.00 ,$245.00 ,1,99
22359257,11/5/2021,f,$455.00 ,$455.00 ,1,99
22359257,11/6/2021,f,$515.00 ,$515.00 ,1,99
22359257,11/7/2021,f,$425.00 ,$425.00 ,1,99
22359257,11/8/2021,f,$405.00 ,$405.00 ,1,99
22359257,11/9/2021,f,$405.00 ,$405.00 ,1,99
22359257,11/10/2021,t,$375.00 ,$375.00 ,1,99
22359257,11/11/2021,f,$465.00 ,$465.00 ,1,99
22359257,11/12/2021,f,$585.00 ,$585.00 ,1,99
22359257,11/13/2021,t,$585.00 ,$585.00 ,1,99
22359257,11/14/2021,t,$375.00 ,$375.00 ,1,99
22359257,11/15/2021,t,$375.00 ,$375.00 ,1,99
22359257,11/16/2021,t,$375.00 ,$375.00 ,1,99
22359257,11/17/2021,t,$385.00 ,$385.00 ,1,99
22359257,11/18/2021,t,$375.00 ,$375.00 ,1,99
22359257,11/19/2021,t,$475.00 ,$475.00 ,1,99
22359257,11/20/2021,t,$605.00 ,$605.00 ,1,99
22359257,11/21/2021,t,$375.00 ,$375.00 ,1,99
22359257,11/22/2021,t,$405.00 ,$405.00 ,1,99
22359257,11/23/2021,f,$475.00 ,$475.00 ,1,99
22359257,11/24/2021,f,$575.00 ,$575.00 ,1,99
22359257,11/25/2021,f,$575.00 ,$575.00 ,1,99
22359257,11/26/2021,t,$575.00 ,$575.00 ,1,99
22359257,11/27/2021,t,$595.00 ,$595.00 ,1,99
22359257,11/28/2021,t,$315.00 ,$315.00 ,1,99
22359257,11/29/2021,t,$335.00 ,$335.00 ,1,99
22359257,11/30/2021,t,$355.00 ,$355.00 ,1,99
22359257,12/1/2021,t,$355.00 ,$355.00 ,1,99
22359257,12/2/2021,f,$355.00 ,$355.00 ,1,99
22359257,12/3/2021,f,$425.00 ,$425.00 ,1,99
22359257,12/4/2021,t,$455.00 ,$455.00 ,1,99
22359257,12/5/2021,t,$375.00 ,$375.00 ,1,99
22359257,12/6/2021,t,$375.00 ,$375.00 ,1,99
22359257,12/7/2021,t,$375.00 ,$375.00 ,1,99
22359257,12/8/2021,f,$385.00 ,$385.00 ,1,99
22359257,12/9/2021,t,$395.00 ,$395.00 ,1,99
22359257,12/10/2021,t,$475.00 ,$475.00 ,1,99
22359257,12/11/2021,t,$505.00 ,$505.00 ,1,99
22359257,12/12/2021,t,$305.00 ,$305.00 ,1,99
22359257,12/13/2021,t,$305.00 ,$305.00 ,1,99
22359257,12/14/2021,t,$305.00 ,$305.00 ,1,99
22359257,12/15/2021,t,$325.00 ,$325.00 ,1,99
22359257,12/16/2021,t,$355.00 ,$355.00 ,1,99
22359257,12/17/2021,t,$525.00 ,$525.00 ,1,99
22359257,12/18/2021,t,$525.00 ,$525.00 ,1,99
22359257,12/19/2021,t,$405.00 ,$405.00 ,1,99
22359257,12/20/2021,t,$385.00 ,$385.00 ,1,99
22359257,12/21/2021,t,$375.00 ,$375.00 ,1,99
22359257,12/22/2021,t,$395.00 ,$395.00 ,1,99
22359257,12/23/2021,t,$375.00 ,$375.00 ,1,99
22359257,12/24/2021,t,$505.00 ,$505.00 ,1,99
22359257,12/25/2021,t,$555.00 ,$555.00 ,1,99
22359257,12/26/2021,t,$555.00 ,$555.00 ,1,99
22359257,12/27/2021,t,$555.00 ,$555.00 ,1,99
22359257,12/28/2021,t,$575.00 ,$575.00 ,1,99
22359257,12/29/2021,t,$555.00 ,$555.00 ,1,99
22359257,12/30/2021,t,$605.00 ,$605.00 ,1,99
22359257,12/31/2021,t,$575.00 ,$575.00 ,1,99
22359257,1/1/2022,t,$575.00 ,$575.00 ,1,99
22359257,1/2/2022,t,$605.00 ,$605.00 ,1,99
22359257,1/3/2022,t,$525.00 ,$525.00 ,1,99
22359257,1/4/2022,t,$505.00 ,$505.00 ,1,99
22359257,1/5/2022,t,$505.00 ,$505.00 ,1,99
22359257,1/6/2022,t,$505.00 ,$505.00 ,1,99
22359257,1/7/2022,t,$555.00 ,$555.00 ,1,99
22359257,1/8/2022,t,$605.00 ,$605.00 ,1,99
22359257,1/9/2022,t,$615.00 ,$615.00 ,1,99
22359257,1/10/2022,t,$645.00 ,$645.00 ,1,99
22359257,1/11/2022,t,$655.00 ,$655.00 ,1,99
22359257,1/12/2022,t,$645.00 ,$645.00 ,1,99
22359257,1/13/2022,t,$665.00 ,$665.00 ,1,99
22359257,1/14/2022,t,$715.00 ,$715.00 ,1,99
22359257,1/15/2022,t,$815.00 ,$815.00 ,1,99
22359257,1/16/2022,t,$625.00 ,$625.00 ,1,99
